datetime,open,high,low,close,volume
2021.06.07 23:40:00,1.21918,1.21918,1.21911,1.21911,3.89
2021.06.07 23:41:00,1.21911,1.21911,1.21911,1.21911,0
2021.06.07 23:42:00,1.21911,1.21912,1.21909,1.2191,6.22
2021.06.07 23:43:00,1.21911,1.21911,1.21911,1.21911,3
2021.06.07 23:44:00,1.21913,1.21913,1.2191,1.2191,20.51
2021.06.07 23:45:00,1.21911,1.21915,1.2191,1.21913,15.78
2021.06.07 23:46:00,1.21914,1.21915,1.21914,1.21915,1.08
2021.06.07 23:47:00,1.21915,1.21915,1.21915,1.21915,1.01
2021.06.07 23:48:00,1.21915,1.21915,1.21914,1.21915,2.44
2021.06.07 23:49:00,1.21913,1.21915,1.21909,1.21909,7.9
2021.06.07 23:50:00,1.21906,1.21909,1.21905,1.21907,16.87
2021.06.07 23:51:00,1.21908,1.21909,1.21906,1.21909,13.87
2021.06.07 23:52:00,1.21908,1.21909,1.21908,1.21908,0.72
2021.06.07 23:53:00,1.21907,1.2191,1.21905,1.2191,6.1
2021.06.07 23:54:00,1.21908,1.21911,1.21908,1.21911,6.18
2021.06.07 23:55:00,1.21911,1.21912,1.2191,1.2191,2.49
2021.06.07 23:56:00,1.21911,1.21911,1.21908,1.21908,4.41
2021.06.07 23:57:00,1.21907,1.21907,1.21905,1.21907,2.56
2021.06.07 23:58:00,1.21905,1.21905,1.219,1.21905,21.17
2021.06.07 23:59:00,1.21903,1.21906,1.21901,1.21905,14.08
2021.06.08 00:00:00,1.21905,1.21905,1.21891,1.21891,63.75
2021.06.08 00:01:00,1.2189,1.21896,1.2189,1.21892,45.21
2021.06.08 00:02:00,1.21894,1.21913,1.21894,1.21912,40.6
2021.06.08 00:03:00,1.21913,1.21922,1.21905,1.21908,94.86
2021.06.08 00:04:00,1.21907,1.21917,1.21905,1.21915,62.33
2021.06.08 00:05:00,1.21915,1.21915,1.21906,1.21914,49.31
2021.06.08 00:06:00,1.21914,1.21916,1.21913,1.21914,41.12
2021.06.08 00:07:00,1.21915,1.2192,1.21911,1.21914,37.41
2021.06.08 00:08:00,1.21915,1.21925,1.21915,1.21925,28.6
2021.06.08 00:09:00,1.21926,1.21929,1.21922,1.21924,20.96
2021.06.08 00:10:00,1.21925,1.21932,1.21922,1.21922,55.59
2021.06.08 00:11:00,1.21923,1.21934,1.21923,1.21934,17.46
2021.06.08 00:12:00,1.21934,1.21936,1.21932,1.21936,8.39
2021.06.08 00:13:00,1.21938,1.21941,1.21932,1.21934,24.4
2021.06.08 00:14:00,1.21934,1.21935,1.21922,1.21922,28.33
2021.06.08 00:15:00,1.21923,1.21926,1.21921,1.21923,18.97
2021.06.08 00:16:00,1.21922,1.21925,1.21921,1.21925,10.5
2021.06.08 00:17:00,1.21924,1.21932,1.21924,1.21931,17.24
2021.06.08 00:18:00,1.2193,1.21931,1.21924,1.21926,27.95
2021.06.08 00:19:00,1.21926,1.21932,1.21926,1.21932,12.21
2021.06.08 00:20:00,1.21933,1.21935,1.21931,1.21935,26.15
2021.06.08 00:21:00,1.21936,1.21939,1.21935,1.21936,27.26
2021.06.08 00:22:00,1.21937,1.21937,1.21931,1.21932,28.15
2021.06.08 00:23:00,1.2193,1.2193,1.21914,1.21914,44.08
2021.06.08 00:24:00,1.21912,1.21914,1.21899,1.21903,41.63
2021.06.08 00:25:00,1.21902,1.21903,1.219,1.219,22.13
2021.06.08 00:26:00,1.21901,1.21904,1.219,1.21904,22.51
2021.06.08 00:27:00,1.21905,1.21905,1.21881,1.21885,70.5
2021.06.08 00:28:00,1.21886,1.21886,1.21875,1.21876,65.42
2021.06.08 00:29:00,1.21875,1.21885,1.21875,1.21885,96.72
2021.06.08 00:30:00,1.21885,1.2189,1.21882,1.21882,78.9
2021.06.08 00:31:00,1.21883,1.21883,1.21875,1.2188,40.6
2021.06.08 00:32:00,1.21881,1.21886,1.21878,1.21883,51.16
2021.06.08 00:33:00,1.21882,1.21886,1.21881,1.21882,19.28
2021.06.08 00:34:00,1.21881,1.21886,1.21881,1.21885,54.72
2021.06.08 00:35:00,1.21888,1.21892,1.21888,1.21891,17.39
2021.06.08 00:36:00,1.2189,1.2189,1.21881,1.21881,19.16
2021.06.08 00:37:00,1.21878,1.21881,1.21873,1.21875,55.75
2021.06.08 00:38:00,1.21874,1.21875,1.21865,1.21867,52.77
2021.06.08 00:39:00,1.21867,1.21882,1.21867,1.21875,57.7
2021.06.08 00:40:00,1.21876,1.21881,1.21872,1.21872,51.49
2021.06.08 00:41:00,1.21871,1.21871,1.21857,1.2186,46.77
2021.06.08 00:42:00,1.2186,1.2187,1.21849,1.2187,78.81
2021.06.08 00:43:00,1.21871,1.21871,1.21867,1.21867,16.57
2021.06.08 00:44:00,1.21866,1.21871,1.21863,1.21865,28.09
2021.06.08 00:45:00,1.21866,1.21866,1.21861,1.21861,17.65
2021.06.08 00:46:00,1.2186,1.21861,1.21857,1.21857,21.73
2021.06.08 00:47:00,1.21856,1.21856,1.21847,1.21854,77.18
2021.06.08 00:48:00,1.21853,1.21853,1.21849,1.21849,14.25
2021.06.08 00:49:00,1.2185,1.21856,1.2185,1.21855,36.54
2021.06.08 00:50:00,1.21852,1.21852,1.21845,1.21845,39.55
2021.06.08 00:51:00,1.21846,1.21846,1.21836,1.21841,41.84
2021.06.08 00:52:00,1.21841,1.21843,1.21834,1.21835,106.33
2021.06.08 00:53:00,1.21836,1.21839,1.21831,1.21836,44.31
2021.06.08 00:54:00,1.21835,1.21836,1.21829,1.2183,47.67
2021.06.08 00:55:00,1.21832,1.2184,1.21826,1.2183,64.38
2021.06.08 00:56:00,1.21831,1.2185,1.21831,1.21839,28.78
2021.06.08 00:57:00,1.21841,1.2185,1.21839,1.21841,59.39
2021.06.08 00:58:00,1.21842,1.21842,1.21836,1.2184,20.35
2021.06.08 00:59:00,1.21843,1.21855,1.21843,1.21855,26.25
2021.06.08 01:00:00,1.21855,1.21864,1.21851,1.21856,71.16
2021.06.08 01:01:00,1.21856,1.21867,1.21839,1.21866,57.13
2021.06.08 01:02:00,1.21866,1.21887,1.21856,1.21887,92.57
2021.06.08 01:03:00,1.21887,1.21888,1.21877,1.21878,53.36
2021.06.08 01:04:00,1.21878,1.2189,1.21878,1.21886,37.98
2021.06.08 01:05:00,1.21886,1.21899,1.21886,1.21897,25.99
2021.06.08 01:06:00,1.21898,1.219,1.21891,1.21891,22.93
2021.06.08 01:07:00,1.21893,1.21898,1.21892,1.21892,27.97
2021.06.08 01:08:00,1.21892,1.21897,1.21892,1.21896,16.81
2021.06.08 01:09:00,1.21896,1.219,1.21894,1.21898,32.8
2021.06.08 01:10:00,1.21897,1.21897,1.21891,1.21893,15.75
2021.06.08 01:11:00,1.21892,1.21895,1.21891,1.21892,18.75
2021.06.08 01:12:00,1.21891,1.21895,1.21891,1.21895,19.94
2021.06.08 01:13:00,1.21895,1.21897,1.21895,1.21896,10.5
2021.06.08 01:14:00,1.21896,1.21896,1.21884,1.21891,60.31
2021.06.08 01:15:00,1.21891,1.21898,1.21891,1.21897,31.49
2021.06.08 01:16:00,1.21898,1.21903,1.21898,1.21903,12
2021.06.08 01:17:00,1.21902,1.21908,1.21902,1.21907,14.25
2021.06.08 01:18:00,1.21905,1.21905,1.21892,1.21893,27.24
2021.06.08 01:19:00,1.21894,1.21898,1.21893,1.21893,12.52
2021.06.08 01:20:00,1.21893,1.21894,1.21887,1.21887,20.83
2021.06.08 01:21:00,1.21886,1.21891,1.21885,1.21891,38.69
2021.06.08 01:22:00,1.21891,1.21891,1.21884,1.21885,32.43
2021.06.08 01:23:00,1.21885,1.21887,1.21877,1.21881,42.07
2021.06.08 01:24:00,1.21881,1.21883,1.21874,1.21875,34.45
2021.06.08 01:25:00,1.21873,1.21873,1.21866,1.21866,28.59
2021.06.08 01:26:00,1.21867,1.21872,1.21865,1.21866,30.65
2021.06.08 01:27:00,1.21864,1.21867,1.21856,1.21859,28.21
2021.06.08 01:28:00,1.21858,1.21872,1.21858,1.21869,43.41
2021.06.08 01:29:00,1.2187,1.21878,1.21868,1.21877,27.19
2021.06.08 01:30:00,1.21878,1.21883,1.21877,1.21883,40.22
2021.06.08 01:31:00,1.21882,1.21882,1.21876,1.21876,20.49
2021.06.08 01:32:00,1.21875,1.21875,1.21871,1.21871,19.74
2021.06.08 01:33:00,1.21871,1.21871,1.2186,1.21865,63.82
2021.06.08 01:34:00,1.21866,1.21867,1.21861,1.21865,62.46
2021.06.08 01:35:00,1.21866,1.21869,1.21861,1.21867,44.04
2021.06.08 01:36:00,1.21866,1.21866,1.2186,1.21861,32.46
2021.06.08 01:37:00,1.21859,1.21859,1.21849,1.2185,97.33
2021.06.08 01:38:00,1.21848,1.21857,1.21848,1.21853,58.05
2021.06.08 01:39:00,1.21853,1.21853,1.2184,1.21844,79.75
2021.06.08 01:40:00,1.21845,1.21849,1.2184,1.21846,78.09
2021.06.08 01:41:00,1.21848,1.21854,1.21848,1.21853,21.21
2021.06.08 01:42:00,1.21853,1.21853,1.21853,1.21853,0
2021.06.08 01:43:00,1.21854,1.21866,1.21854,1.21866,39.85
2021.06.08 01:44:00,1.21867,1.21867,1.21859,1.21866,40.87
2021.06.08 01:45:00,1.21865,1.21872,1.21865,1.21865,24.01
2021.06.08 01:46:00,1.21865,1.21865,1.21862,1.21865,20.32
2021.06.08 01:47:00,1.21866,1.21872,1.21864,1.21867,29.82
2021.06.08 01:48:00,1.21867,1.21872,1.21867,1.21872,29.91
2021.06.08 01:49:00,1.21872,1.2188,1.21872,1.2188,35.59
2021.06.08 01:50:00,1.21881,1.21899,1.21881,1.21899,57.51
2021.06.08 01:51:00,1.21899,1.21906,1.21892,1.21903,74.75
2021.06.08 01:52:00,1.21904,1.21905,1.21901,1.21901,25.53
2021.06.08 01:53:00,1.21899,1.21901,1.21894,1.219,28.89
2021.06.08 01:54:00,1.219,1.21901,1.21898,1.219,15.78
2021.06.08 01:55:00,1.219,1.21903,1.21899,1.21902,13.16
2021.06.08 01:56:00,1.21902,1.21902,1.21874,1.21876,78.27
2021.06.08 01:57:00,1.21876,1.2188,1.21866,1.21871,36.02
2021.06.08 01:58:00,1.2187,1.21872,1.21867,1.21872,43.73
2021.06.08 01:59:00,1.21871,1.21872,1.2187,1.21872,4.07
2021.06.08 02:00:00,1.21872,1.21873,1.21865,1.21865,36.9
2021.06.08 02:01:00,1.21865,1.21866,1.21861,1.21866,50.16
2021.06.08 02:02:00,1.21866,1.21867,1.21856,1.21859,59.22
2021.06.08 02:03:00,1.2186,1.21866,1.21851,1.21866,44.53
2021.06.08 02:04:00,1.21866,1.21872,1.21865,1.21865,30.24
2021.06.08 02:05:00,1.21863,1.21867,1.21861,1.21865,49.56
2021.06.08 02:06:00,1.21865,1.21873,1.21862,1.21864,78.06
2021.06.08 02:07:00,1.21863,1.21872,1.2186,1.21865,76.03
2021.06.08 02:08:00,1.21866,1.21872,1.21866,1.2187,60.02
2021.06.08 02:09:00,1.2187,1.2187,1.21861,1.21868,39.98
2021.06.08 02:10:00,1.2187,1.2188,1.2187,1.21878,43.21
2021.06.08 02:11:00,1.21881,1.21884,1.21877,1.21878,30.73
2021.06.08 02:12:00,1.21879,1.21881,1.21871,1.21876,48.58
2021.06.08 02:13:00,1.21876,1.21876,1.21871,1.21873,32.87
2021.06.08 02:14:00,1.21872,1.21872,1.2187,1.21871,23.86
2021.06.08 02:15:00,1.2187,1.2187,1.21865,1.21866,66.5
2021.06.08 02:16:00,1.21868,1.21871,1.21866,1.21866,19.49
2021.06.08 02:17:00,1.21866,1.21866,1.21856,1.21856,20.22
2021.06.08 02:18:00,1.21855,1.21859,1.21855,1.21858,9.96
2021.06.08 02:19:00,1.21858,1.21861,1.21856,1.21861,20.33
2021.06.08 02:20:00,1.21861,1.21861,1.21836,1.21841,62.6
2021.06.08 02:21:00,1.21843,1.21845,1.21838,1.2184,37.17
2021.06.08 02:22:00,1.2184,1.21841,1.21835,1.21839,57.7
2021.06.08 02:23:00,1.2184,1.21845,1.2184,1.21845,30.5
2021.06.08 02:24:00,1.21844,1.21866,1.21844,1.21866,47.88
2021.06.08 02:25:00,1.21865,1.21866,1.21863,1.21865,25.8
2021.06.08 02:26:00,1.21866,1.21866,1.21861,1.21862,18.85
2021.06.08 02:27:00,1.21862,1.21863,1.21846,1.21846,44.78
2021.06.08 02:28:00,1.21846,1.21846,1.2184,1.2184,86.51
2021.06.08 02:29:00,1.2184,1.21844,1.21839,1.21843,32.23
2021.06.08 02:30:00,1.21842,1.21849,1.21841,1.21845,46.85
2021.06.08 02:31:00,1.21846,1.21851,1.21839,1.21848,74.87
2021.06.08 02:32:00,1.21848,1.21851,1.21836,1.21836,79.07
2021.06.08 02:33:00,1.21838,1.21841,1.21835,1.21835,38.44
2021.06.08 02:34:00,1.21836,1.21836,1.21835,1.21835,11.82
2021.06.08 02:35:00,1.21836,1.21848,1.21836,1.21845,89.72
2021.06.08 02:36:00,1.21844,1.21851,1.21837,1.21844,83.63
2021.06.08 02:37:00,1.21845,1.21847,1.21835,1.2184,85.49
2021.06.08 02:38:00,1.21841,1.21845,1.21835,1.21844,48.7
2021.06.08 02:39:00,1.21843,1.21843,1.21835,1.21835,20.4
2021.06.08 02:40:00,1.21836,1.2185,1.21836,1.21841,111.4
2021.06.08 02:41:00,1.21843,1.21852,1.21839,1.21851,119.93
2021.06.08 02:42:00,1.21848,1.21851,1.21841,1.21851,95.86
2021.06.08 02:43:00,1.2185,1.2185,1.2184,1.21847,88.4
2021.06.08 02:44:00,1.21846,1.21847,1.21844,1.21845,35.5
2021.06.08 02:45:00,1.21844,1.21845,1.21844,1.21845,23.3
2021.06.08 02:46:00,1.21846,1.21847,1.21845,1.21846,11.04
2021.06.08 02:47:00,1.21846,1.21849,1.21845,1.21848,45.9
2021.06.08 02:48:00,1.21849,1.21852,1.21847,1.21852,44.68
2021.06.08 02:49:00,1.21853,1.21855,1.21845,1.21846,33.23
2021.06.08 02:50:00,1.21849,1.21855,1.21846,1.21846,78.69
2021.06.08 02:51:00,1.21845,1.21851,1.21839,1.21845,74.01
2021.06.08 02:52:00,1.21843,1.21848,1.21836,1.21838,132.44
2021.06.08 02:53:00,1.21838,1.21848,1.21831,1.21831,112.65
2021.06.08 02:54:00,1.21832,1.21838,1.21826,1.21826,60.22
2021.06.08 02:55:00,1.21826,1.21836,1.2182,1.21826,75.34
2021.06.08 02:56:00,1.2183,1.21832,1.21827,1.21831,19.95
2021.06.08 02:57:00,1.21831,1.21837,1.21831,1.21836,42.62
2021.06.08 02:58:00,1.21834,1.21836,1.21832,1.21835,21.15
2021.06.08 02:59:00,1.21833,1.21833,1.21825,1.2183,42.19
2021.06.08 03:00:00,1.21827,1.21831,1.21819,1.21828,80.66
2021.06.08 03:01:00,1.21829,1.2183,1.21816,1.21819,46.77
2021.06.08 03:02:00,1.21819,1.21827,1.21812,1.21815,76.08
2021.06.08 03:03:00,1.21815,1.21815,1.21805,1.21805,93.3
2021.06.08 03:04:00,1.21806,1.21815,1.21801,1.21801,41.3
2021.06.08 03:05:00,1.21795,1.21811,1.21795,1.21805,44.5
2021.06.08 03:06:00,1.21804,1.21807,1.21803,1.21806,20.62
2021.06.08 03:07:00,1.21806,1.21806,1.21803,1.21803,10.41
2021.06.08 03:08:00,1.21804,1.21806,1.21801,1.21806,11.57
2021.06.08 03:09:00,1.21805,1.21805,1.218,1.218,9.6
2021.06.08 03:10:00,1.21801,1.21801,1.21779,1.21796,42.44
2021.06.08 03:11:00,1.21797,1.21798,1.21795,1.21798,12.82
2021.06.08 03:12:00,1.21798,1.21798,1.21797,1.21797,3
2021.06.08 03:13:00,1.21797,1.21797,1.2179,1.21791,11.52
2021.06.08 03:14:00,1.21791,1.21798,1.21791,1.21794,37.52
2021.06.08 03:15:00,1.21794,1.21795,1.21792,1.21792,24
2021.06.08 03:16:00,1.21793,1.21798,1.21793,1.21798,21
2021.06.08 03:17:00,1.21797,1.21806,1.21794,1.21797,40.91
2021.06.08 03:18:00,1.21796,1.21805,1.21794,1.21795,61.83
2021.06.08 03:19:00,1.21794,1.21804,1.21792,1.21801,89.07
2021.06.08 03:20:00,1.21802,1.21805,1.21793,1.21794,35.9
2021.06.08 03:21:00,1.21795,1.21804,1.21795,1.21803,37.06
2021.06.08 03:22:00,1.21802,1.21808,1.21802,1.21806,27.14
2021.06.08 03:23:00,1.21806,1.21811,1.21806,1.21806,25.26
2021.06.08 03:24:00,1.21808,1.21812,1.21808,1.21812,21.07
2021.06.08 03:25:00,1.21809,1.2181,1.21806,1.21808,44.23
2021.06.08 03:26:00,1.21807,1.21809,1.21806,1.21809,31.87
2021.06.08 03:27:00,1.21808,1.21809,1.21807,1.21809,13.63
2021.06.08 03:28:00,1.2181,1.21811,1.21806,1.21811,45.59
2021.06.08 03:29:00,1.21809,1.21813,1.21801,1.21801,63.67
2021.06.08 03:30:00,1.21803,1.21812,1.21801,1.21812,53.99
2021.06.08 03:31:00,1.21808,1.21811,1.21802,1.21807,52.58
2021.06.08 03:32:00,1.21809,1.21813,1.21803,1.21813,70.25
2021.06.08 03:33:00,1.21812,1.21812,1.21803,1.21805,32.01
2021.06.08 03:34:00,1.21805,1.21811,1.21801,1.2181,69.66
2021.06.08 03:35:00,1.21808,1.21811,1.21799,1.21811,73.15
2021.06.08 03:36:00,1.21809,1.2181,1.21802,1.21807,54.1
2021.06.08 03:37:00,1.21807,1.21814,1.21802,1.21804,78.63
2021.06.08 03:38:00,1.21805,1.21811,1.218,1.21806,81.16
2021.06.08 03:39:00,1.21804,1.21811,1.218,1.21802,61.48
2021.06.08 03:40:00,1.21805,1.21811,1.21802,1.21805,48.42
2021.06.08 03:41:00,1.21804,1.21811,1.21802,1.21808,54.16
2021.06.08 03:42:00,1.21807,1.21812,1.21806,1.21808,19.39
2021.06.08 03:43:00,1.21808,1.21808,1.21807,1.21807,2.39
2021.06.08 03:44:00,1.21807,1.21808,1.21806,1.21806,14.82
2021.06.08 03:45:00,1.21807,1.21809,1.21807,1.21809,10.48
2021.06.08 03:46:00,1.21807,1.21807,1.21802,1.21802,22.79
2021.06.08 03:47:00,1.21804,1.21804,1.21796,1.218,99.46
2021.06.08 03:48:00,1.218,1.218,1.21795,1.21795,16.24
2021.06.08 03:49:00,1.21795,1.21795,1.21795,1.21795,0.92
2021.06.08 03:50:00,1.21796,1.21796,1.21796,1.21796,0.1
2021.06.08 03:51:00,1.21795,1.21798,1.21795,1.21796,10.61
2021.06.08 03:52:00,1.21796,1.21806,1.21796,1.21797,43.79
2021.06.08 03:53:00,1.21798,1.21807,1.21796,1.21801,76.64
2021.06.08 03:54:00,1.21802,1.21803,1.21789,1.21798,94.89
2021.06.08 03:55:00,1.21801,1.21803,1.21791,1.21793,102.72
2021.06.08 03:56:00,1.21795,1.21805,1.21792,1.21794,61.9
2021.06.08 03:57:00,1.21793,1.21803,1.21783,1.21788,86.82
2021.06.08 03:58:00,1.21791,1.21798,1.2179,1.2179,40.18
2021.06.08 03:59:00,1.21792,1.21798,1.2179,1.21798,27.19
2021.06.08 04:00:00,1.21795,1.21795,1.21782,1.21787,87.04
2021.06.08 04:01:00,1.21787,1.21787,1.21781,1.21781,86.58
2021.06.08 04:02:00,1.21781,1.21785,1.2178,1.2178,52.22
2021.06.08 04:03:00,1.21779,1.21779,1.21775,1.21776,28.11
2021.06.08 04:04:00,1.21774,1.21776,1.21774,1.21775,27.38
2021.06.08 04:05:00,1.21776,1.21781,1.21773,1.2178,50.73
2021.06.08 04:06:00,1.21781,1.21782,1.21777,1.21777,21.4
2021.06.08 04:07:00,1.21777,1.21777,1.21777,1.21777,1.5
2021.06.08 04:08:00,1.21776,1.21782,1.21776,1.21781,20.6
2021.06.08 04:09:00,1.21782,1.21782,1.21781,1.21782,11.32
2021.06.08 04:10:00,1.21782,1.21782,1.21781,1.21782,12.14
2021.06.08 04:11:00,1.21782,1.21783,1.21781,1.21781,19.79
2021.06.08 04:12:00,1.21782,1.21783,1.21781,1.21782,26.53
2021.06.08 04:13:00,1.21782,1.21783,1.21781,1.21782,8.25
2021.06.08 04:14:00,1.21782,1.21782,1.21782,1.21782,0
2021.06.08 04:15:00,1.21782,1.21782,1.21782,1.21782,0
2021.06.08 04:16:00,1.21781,1.21781,1.21779,1.21779,3.52
2021.06.08 04:17:00,1.21778,1.21778,1.21777,1.21777,8.59
2021.06.08 04:18:00,1.21778,1.21783,1.21778,1.21782,33.66
2021.06.08 04:19:00,1.21781,1.21783,1.21781,1.21782,69.78
2021.06.08 04:20:00,1.21783,1.21783,1.21781,1.21782,9.69
2021.06.08 04:21:00,1.21783,1.21783,1.21781,1.21781,23.72
2021.06.08 04:22:00,1.21782,1.21783,1.21781,1.21782,25.72
2021.06.08 04:23:00,1.2178,1.2178,1.21776,1.21777,10.7
2021.06.08 04:24:00,1.21778,1.21778,1.21777,1.21777,6.71
2021.06.08 04:25:00,1.2178,1.2178,1.21777,1.21778,28.95
2021.06.08 04:26:00,1.21777,1.21779,1.21777,1.21779,14.1
2021.06.08 04:27:00,1.21778,1.21782,1.21778,1.21782,19.98
2021.06.08 04:28:00,1.21783,1.21783,1.21782,1.21782,10.25
2021.06.08 04:29:00,1.21785,1.21788,1.21785,1.21788,5.77
2021.06.08 04:30:00,1.21788,1.21788,1.21782,1.21782,18.99
2021.06.08 04:31:00,1.21783,1.21786,1.21782,1.21786,17.09
2021.06.08 04:32:00,1.21786,1.21788,1.21785,1.21786,27.03
2021.06.08 04:33:00,1.21786,1.21791,1.21786,1.21789,18.28
2021.06.08 04:34:00,1.21789,1.2179,1.21787,1.21788,18.28
2021.06.08 04:35:00,1.21789,1.21789,1.21788,1.21788,4.02
2021.06.08 04:36:00,1.21789,1.21789,1.21789,1.21789,0.19
2021.06.08 04:37:00,1.21789,1.21791,1.21787,1.21787,8.47
2021.06.08 04:38:00,1.21787,1.21787,1.21787,1.21787,0.75
2021.06.08 04:39:00,1.21788,1.2179,1.21787,1.21787,11.32
2021.06.08 04:40:00,1.21785,1.21785,1.21782,1.21782,15.05
2021.06.08 04:41:00,1.21783,1.21787,1.21783,1.21787,8.49
2021.06.08 04:42:00,1.21787,1.21787,1.21783,1.21786,21.35
2021.06.08 04:43:00,1.21788,1.21792,1.21786,1.21792,20.77
2021.06.08 04:44:00,1.21792,1.21797,1.21791,1.21796,15.13
2021.06.08 04:45:00,1.21796,1.21796,1.21792,1.21795,22
2021.06.08 04:46:00,1.21797,1.21799,1.21796,1.21797,18.33
2021.06.08 04:47:00,1.21796,1.21798,1.21795,1.21795,9.96
2021.06.08 04:48:00,1.21795,1.21797,1.21793,1.21795,20.24
2021.06.08 04:49:00,1.21796,1.21796,1.21793,1.21796,29.03
2021.06.08 04:50:00,1.21799,1.21801,1.21798,1.218,26.05
2021.06.08 04:51:00,1.21798,1.21803,1.21798,1.21803,10.5
2021.06.08 04:52:00,1.21804,1.21807,1.21803,1.21804,19.5
2021.06.08 04:53:00,1.21804,1.21806,1.21803,1.21804,15.82
2021.06.08 04:54:00,1.21805,1.21808,1.21805,1.21808,4.57
2021.06.08 04:55:00,1.21808,1.21808,1.21807,1.21807,9.75
2021.06.08 04:56:00,1.21807,1.21809,1.21807,1.21808,7.5
2021.06.08 04:57:00,1.21808,1.21808,1.21801,1.21802,22.47
2021.06.08 04:58:00,1.218,1.21803,1.218,1.21801,36.46
2021.06.08 04:59:00,1.218,1.21801,1.21791,1.21791,52.94
2021.06.08 05:00:00,1.2179,1.2179,1.21785,1.21787,65.89
2021.06.08 05:01:00,1.21787,1.21793,1.21786,1.21793,6.28
2021.06.08 05:02:00,1.21796,1.21803,1.21796,1.21801,24.61
2021.06.08 05:03:00,1.218,1.21802,1.21797,1.21802,14.76
2021.06.08 05:04:00,1.21801,1.21801,1.21799,1.218,3.25
2021.06.08 05:05:00,1.218,1.21802,1.218,1.21801,3.9
2021.06.08 05:06:00,1.21801,1.21802,1.218,1.21801,18.65
2021.06.08 05:07:00,1.21802,1.21802,1.21801,1.21801,6.07
2021.06.08 05:08:00,1.21802,1.21808,1.21802,1.21802,26.38
2021.06.08 05:09:00,1.21803,1.21811,1.21803,1.21811,10.36
2021.06.08 05:10:00,1.21811,1.21817,1.21811,1.21816,13.69
2021.06.08 05:11:00,1.21817,1.21817,1.21813,1.21817,8.06
2021.06.08 05:12:00,1.21818,1.21823,1.21815,1.21823,16.9
2021.06.08 05:13:00,1.21823,1.21823,1.21822,1.21822,6.75
2021.06.08 05:14:00,1.21819,1.21823,1.21818,1.21822,11.79
2021.06.08 05:15:00,1.21822,1.21822,1.21817,1.21822,35.04
2021.06.08 05:16:00,1.21821,1.21822,1.21816,1.21817,56.91
2021.06.08 05:17:00,1.21818,1.21822,1.21818,1.21822,8.46
2021.06.08 05:18:00,1.21822,1.21829,1.21819,1.21827,19.04
2021.06.08 05:19:00,1.21827,1.21827,1.21822,1.21822,16.23
2021.06.08 05:20:00,1.21822,1.21823,1.2182,1.21822,14.91
2021.06.08 05:21:00,1.21821,1.21821,1.21818,1.21818,5.32
2021.06.08 05:22:00,1.21816,1.21816,1.21811,1.21812,13.53
2021.06.08 05:23:00,1.21812,1.21813,1.21807,1.21807,14.98
2021.06.08 05:24:00,1.21808,1.21808,1.21808,1.21808,0.75
2021.06.08 05:25:00,1.21807,1.21807,1.21802,1.21806,55.02
2021.06.08 05:26:00,1.21807,1.21807,1.21806,1.21806,8.89
2021.06.08 05:27:00,1.21805,1.21814,1.21805,1.21811,27.8
2021.06.08 05:28:00,1.2181,1.2181,1.21801,1.21801,29.99
2021.06.08 05:29:00,1.21802,1.21805,1.21801,1.21802,21.38
2021.06.08 05:30:00,1.21801,1.21802,1.21797,1.21801,36.44
2021.06.08 05:31:00,1.218,1.218,1.2179,1.2179,35.16
2021.06.08 05:32:00,1.2179,1.21791,1.21789,1.21789,23.57
2021.06.08 05:33:00,1.21788,1.21788,1.21785,1.21785,10.75
2021.06.08 05:34:00,1.21785,1.21786,1.2178,1.21786,80.76
2021.06.08 05:35:00,1.21786,1.21796,1.21785,1.21796,14.37
2021.06.08 05:36:00,1.21796,1.21802,1.21796,1.21799,30.17
2021.06.08 05:37:00,1.21799,1.21807,1.21799,1.21807,14.88
2021.06.08 05:38:00,1.21808,1.21808,1.21807,1.21807,2.25
2021.06.08 05:39:00,1.21809,1.21809,1.21803,1.21806,16.55
2021.06.08 05:40:00,1.21806,1.2181,1.21806,1.21808,13.5
2021.06.08 05:41:00,1.21807,1.21809,1.21807,1.21809,1.5
2021.06.08 05:42:00,1.21808,1.21809,1.21808,1.21808,17.95
2021.06.08 05:43:00,1.21809,1.21809,1.21808,1.21808,8.31
2021.06.08 05:44:00,1.21809,1.2181,1.21809,1.2181,10.12
2021.06.08 05:45:00,1.21811,1.21811,1.21811,1.21811,0.37
2021.06.08 05:46:00,1.21812,1.21813,1.21812,1.21812,22.59
2021.06.08 05:47:00,1.21812,1.21812,1.21809,1.21812,16.87
2021.06.08 05:48:00,1.2181,1.2181,1.21807,1.21808,30.07
2021.06.08 05:49:00,1.21808,1.21808,1.21792,1.21792,18.8
2021.06.08 05:50:00,1.21792,1.21803,1.21791,1.21796,49.79
2021.06.08 05:51:00,1.21796,1.21796,1.21776,1.21777,89.41
2021.06.08 05:52:00,1.21776,1.21778,1.21775,1.21775,24.55
2021.06.08 05:53:00,1.21777,1.21778,1.21773,1.21773,25.89
2021.06.08 05:54:00,1.21774,1.21774,1.21772,1.21773,62.1
2021.06.08 05:55:00,1.21774,1.21774,1.21767,1.21769,42.51
2021.06.08 05:56:00,1.2177,1.2177,1.21761,1.21762,69.24
2021.06.08 05:57:00,1.21764,1.21767,1.21764,1.21766,6.58
2021.06.08 05:58:00,1.21767,1.21771,1.21767,1.21767,10.13
